status,home_player_1_f1,home_player_1_f2,home_player_2_f1,home_player_2_f2,home_player_3_f1,home_player_3_f2,home_player_4_f1,home_player_4_f2,home_player_5_f1,home_player_5_f2,home_player_6_f1,home_player_6_f2,home_player_7_f1,home_player_7_f2,home_player_8_f1,home_player_8_f2,home_player_9_f1,home_player_9_f2,home_player_10_f1,home_player_10_f2,home_player_11_f1,home_player_11_f2,away_player_1_f1,away_player_1_f2,away_player_2_f1,away_player_2_f2,away_player_3_f1,away_player_3_f2,away_player_4_f1,away_player_4_f2,away_player_5_f1,away_player_5_f2,away_player_6_f1,away_player_6_f2,away_player_7_f1,away_player_7_f2,away_player_8_f1,away_player_8_f2,away_player_9_f1,away_player_9_f2,away_player_10_f1,away_player_10_f2,away_player_11_f1,away_player_11_f2,home_f_1,home_f_2,home_f_3,away_f_1,away_f_2,away_f_3
0,202.23239189881488,-37.459282678097416,-73.4263976753825,39.63820159976972,-13.622430834452599,72.14427251528548,-27.98680695938219,59.032578350220014,4.599741775015674,43.388210356890234,-64.37541321600014,-17.70329026483678,-72.36219858515082,45.15529497277681,-51.8569293634717,-84.57084771457309,-66.60714563786814,-13.4321846874706,-44.797290902441816,-58.26268810735202,-59.18648566552963,-59.8391267306325,209.09167847282566,-36.90116778925043,-42.78211520149242,56.11141939223579,12.009568023763467,87.97403570142245,10.517054375144305,79.89116912483959,-60.34429937304717,39.19720760018911,-96.26933954293199,12.043597001604468,-57.182812137418445,40.09317476367666,-70.83590275573984,31.944843169036982,-58.794684217347964,-58.00558548455609,-33.16529976281811,-62.14837223407693,-47.77004947599827,-56.37631551668653,-19.67284730061043,20.972120297434643,8.646201753611708,21.497612378737674,-23.823204294785054,-3.8261738872904036
1,205.57137707772557,-20.849308288723154,-37.669583641990485,28.18940707822073,-32.15485777721849,48.81005333135236,33.83487138183613,81.342844225219,-37.15874835964024,28.10643710469527,-55.706549314900705,-20.404820465549246,-56.31447716756549,14.969695868236709,-52.2590790459129,8.621190059239757,-66.1459129563215,3.380871202725438,-29.367718543224946,-53.52364325409119,-25.313619916867946,-43.88972102066231,209.09167847282566,-36.90116778925043,-42.78211520149242,56.11141939223579,12.009568023763467,87.97403570142245,10.517054375144305,79.89116912483959,-60.34429937304717,39.19720760018911,-41.06744772613924,-58.107741086915,-62.952631753337684,19.76186477165942,-70.83590275573984,31.944843169036982,-58.794684217347964,-58.00558548455609,-67.03486626092214,8.101256305859582,-29.947396760793342,-54.36686538351566,-10.420285954932629,5.935465227737736,-8.466771260227496,21.497612378737674,-23.823204294785054,-3.8261738872904036
1,198.23776861101382,-34.40601688149165,-35.481893916202516,63.747983930874575,9.472907365441642,70.5795536839722,26.982580229447752,87.12490798344835,-40.39759606882169,4.974424729345146,-66.63126737475729,10.857916499836378,-50.407563127093894,46.13724638384704,-60.17627458131627,-11.379296733851698,-36.11040155828289,-56.328834363325214,-56.79572918094855,-79.92484245003195,-42.455827828553055,-44.29307004803262,209.09167847282566,-36.90116778925043,-25.751315524524166,62.25273974684239,30.740007390171066,84.29803669804491,12.009568023763467,87.97403570142245,-60.34429937304717,39.19720760018911,-96.26933954293199,12.043597001604468,-62.952631753337684,19.76186477165942,-58.794684217347964,-58.00558548455609,-68.60939192184478,-49.435673869269685,-47.77004947599827,-56.37631551668653,-27.22758582616612,-77.16634612660933,-4.2172089771218095,-9.641609262017539,-6.161799428180823,21.497612378737674,-23.823204294785054,-3.8261738872904036
0,216.07503470159764,-35.473813909772545,-49.88106815256386,30.30843179179275,-39.471776518336796,55.322021603056854,-24.85472783788055,83.13058261715213,-71.95484393582096,47.3140242468413,-54.54089345222264,26.883041754381214,-53.72865095693942,48.78633922901575,-5.927793571769404,-55.19557832667031,-71.95521913112822,-91.32127486313401,-89.74034592049216,-62.017821298537875,-64.40133223210344,-59.488617096846674,209.09167847282566,-36.90116778925043,-42.78211520149242,56.11141939223579,12.009568023763467,87.97403570142245,10.517054375144305,79.89116912483959,-60.34429937304717,39.19720760018911,-62.952631753337684,19.76186477165942,-57.182812137418445,40.09317476367666,-96.26933954293199,12.043597001604468,-47.77004947599827,-56.37631551668653,-33.16529976281811,-62.14837223407693,-58.794684217347964,-58.00558548455609,-22.271747303688485,5.70441163445463,9.493265459000456,21.497612378737674,-23.823204294785054,-3.8261738872904036
1,207.6333358524759,-35.06780594839574,-50.143442086456005,25.07130343420284,-28.492016645048455,48.545255884326814,11.825435712360383,76.98504548092407,-73.39818565376989,-11.22848335776737,-57.30418745481286,-6.483728098043354,-74.79418031183395,11.175328085839515,-55.4698673712228,22.26414744179191,-49.058500759424525,-43.582533761033766,-75.76716377740401,-8.606106208475978,-25.337042513966914,-66.80407288338296,195.55157266559115,-35.04236112883407,-42.78211520149242,56.11141939223579,12.009568023763467,87.97403570142245,10.517054375144305,79.89116912483959,-60.34429937304717,39.19720760018911,-58.794684217347964,-58.00558548455609,-96.26933954293199,12.043597001604468,-70.83590275573984,31.944843169036982,-41.06744772613924,-58.107741086915,-67.03486626092214,8.101256305859582,-25.313619916867946,-43.88972102066231,-8.918825668901546,-11.89076869076523,-5.706378754450525,21.497612378737674,-23.823204294785054,-3.8261738872904036
0,207.7190563424117,-37.70753203947616,-56.58424739340885,45.480942892075724,21.09463247915008,89.73450342171265,-8.623153596280096,82.19357042591446,-32.8479957654962,49.514559250244375,-47.723321350124415,28.094398467861094,-37.94031806888527,46.728418347734205,-35.720676683914895,-49.03247075875025,-82.1050929892935,-36.04804124274862,-85.8281729604096,-0.7276118447623765,-34.022180266422374,-75.44323472254277,209.09167847282566,-36.90116778925043,-42.78211520149242,56.11141939223579,12.009568023763467,87.97403570142245,10.517054375144305,79.89116912483959,-60.34429937304717,39.19720760018911,-67.03486626092214,8.101256305859582,-57.182812137418445,40.09317476367666,-41.06744772613924,-58.107741086915,-96.26933954293199,12.043597001604468,-57.49666403242396,-21.98287379839893,-46.22117329543517,-63.54473604292897,-25.773692825766336,-7.044744378393087,13.653786974328932,21.497612378737674,-23.823204294785054,-3.8261738872904036
1,195.9316050074801,-36.39731847097442,-72.32818664079639,30.272767311936487,5.153049589324957,86.045843954798,21.664102799493183,87.51945095759511,-34.41579945259073,59.4650107394665,-70.73815873999817,2.113707012125449,-56.74168707714332,34.13618621008784,-73.0489309052714,-34.17111058025195,-84.96855513372674,-33.28690391170064,-56.64576184696453,-91.18364442727223,-76.44913885352112,-37.49929115602158,209.09167847282566,-36.90116778925043,-42.78211520149242,56.11141939223579,10.517054375144305,79.89116912483959,12.009568023763467,87.97403570142245,-60.34429937304717,39.19720760018911,-41.06744772613924,-58.107741086915,-70.83590275573984,31.944843169036982,-62.952631753337684,19.76186477165942,-58.794684217347964,-58.00558548455609,-33.16529976281811,-62.14837223407693,-47.77004947599827,-56.37631551668653,-3.886086684115034,-6.479299108552448,-4.332102698289152,21.497612378737674,-23.823204294785054,-3.8261738872904036
0,191.18124372035737,-33.51004450209068,-75.4483958916254,5.022395590107539,2.1199850621949152,68.49546540716236,-9.67001071280619,65.83139452817747,-40.50065318635103,41.696305974041096,-51.4139328884141,49.71691165168663,-46.71255903240252,15.571341728752763,-43.931027534551085,-49.355966974475436,-75.60961864371245,3.350637187785663,-61.27665787699481,-65.45827310913353,-10.952511137142963,-40.93540767553868,209.09167847282566,-36.90116778925043,-42.78211520149242,56.11141939223579,12.009568023763467,87.97403570142245,10.517054375144305,79.89116912483959,-60.34429937304717,39.19720760018911,-70.83590275573984,31.944843169036982,-62.952631753337684,19.76186477165942,-58.794684217347964,-58.00558548455609,-96.26933954293199,12.043597001604468,-41.06744772613924,-58.107741086915,-68.60939192184478,-49.435673869269685,3.3223162120169887,-15.501448692780494,-7.448761724942649,21.497612378737674,-23.823204294785054,-3.8261738872904036
2,196.25904150393012,-35.71376358736961,-74.87779501674032,10.775373855784926,-10.21653259783981,84.07606838376259,-66.54692911721241,43.96563868475218,-64.67621987888793,52.84173372483687,-70.36605283920755,47.65008230009531,-80.6617227889496,-79.25037378032631,-102.79908176553083,-44.44563045013776,-48.845407356085424,-43.981474031967565,-60.31906546077761,-73.83592952569875,-24.628156630216786,-66.42602069641492,210.8368525622335,-38.22824601636228,-25.751315524524166,62.25273974684239,-1.6088621088817858,62.541187447156204,10.517054375144305,79.89116912483959,-60.34429937304717,39.19720760018911,-96.26933954293199,12.043597001604468,-57.182812137418445,40.09317476367666,-41.06744772613924,-58.107741086915,-57.49666403242396,-21.98287379839893,-68.60939192184478,-49.435673869269685,-46.22117329543517,-63.54473604292897,-16.252271286342108,9.770169731761671,-9.450232198252678,21.497612378737674,-23.823204294785054,-3.8261738872904036
0,193.50109592329827,-37.13559027361448,-44.47475779084624,29.776823122552237,-22.90751990331135,59.848432897688575,35.3341724798755,72.594449823669,-14.327991147309612,46.14712659006258,-54.67134685809814,55.278976891334125,-55.661628203466584,40.53533935129442,-50.44334839373267,-70.04645469177204,-89.46598220468485,14.02811295157047,-81.24450436777997,-28.164897323795955,-52.258075005725644,-83.49706349977623,209.09167847282566,-36.90116778925043,-42.78211520149242,56.11141939223579,12.009568023763467,87.97403570142245,10.517054375144305,79.89116912483959,-60.34429937304717,39.19720760018911,-57.182812137418445,40.09317476367666,-70.83590275573984,31.944843169036982,-47.77004947599827,-56.37631551668653,-96.26933954293199,12.043597001604468,-58.794684217347964,-58.00558548455609,-33.16529976281811,-62.14837223407693,-3.0552946863490904,-9.854006831827332,0.550440356695642,21.497612378737674,-23.823204294785054,-3.8261738872904036
2,217.1241949920597,-33.4780166166333,-25.902629694519202,41.99233577057354,51.341350179616825,85.45537129120719,-1.321680986509199,56.209188275814064,2.612541248793889,42.26104751588663,-38.50025585411566,30.491365921262613,-10.735307317740872,45.95825779545115,-35.88162607167032,7.977063745832572,-42.7858530790526,-3.1537446298238754,-17.38620195155925,-33.70331395828368,-32.31363719992344,-49.836593897425345,216.5262136158854,-26.2659220303594,-41.20064010721638,31.818772433106552,-20.99201312506918,74.80622848331491,-22.0546120444212,45.37836407397726,-8.922439107312885,72.63580400172299,-61.48382413074499,-7.123030280037995,-68.48564348239975,21.957504559850694,-42.82095798438556,34.46474745488405,-79.4303953715499,-49.64820066188995,-82.68960452341378,-9.254727996151049,-57.90529207701162,-72.03567946275919,2.483768142152751,-0.412953009280542,6.5102324956088085,-1.1898272678222086,5.4207677958615195,-14.21493297055509
0,214.38177142232894,-24.81838651289296,-16.155272736631545,31.5247243915074,20.057157224894155,72.07489251311584,-4.60678455511308,60.3326346756473,-22.85641613454546,51.75077988021821,-28.81507842468917,15.22423101226787,-21.382135588044267,43.953357176290744,-43.69612154843452,-80.74912775977569,-35.66372365575439,-50.41164232502663,-69.69674235219723,21.089235200514413,-32.095642292492805,-20.602304285437082,216.5262136158854,-26.2659220303594,-10.222060270224455,46.584241742685805,-68.48564348239975,21.957504559850694,50.116727625347494,73.80556260952456,-35.81629215866261,44.463295960822066,-82.68960452341378,-9.254727996151049,-61.48382413074499,-7.123030280037995,-53.09172752782926,-62.82295335981009,-57.90529207701162,-72.03567946275919,-21.002944745805358,-42.29819333123273,-52.01341525444603,-32.80048627017268,9.674058992081733,-0.28361954001153666,9.68090643383755,-1.1898272678222086,5.4207677958615195,-14.21493297055509
0,220.89759525202973,-27.628341382815957,-15.352480734229546,55.31197633956512,-4.13958791745029,58.57189715204434,12.791495827559702,77.64597416961892,-48.982484195381794,-14.067981917827796,-22.807779864993577,47.48319508905428,-36.43972863447923,-49.193444455209985,-49.45679906065969,20.768746283876286,-64.2899511080108,-21.093389931465484,-61.193652009047405,-8.609128870272349,-43.13399468785282,-67.55246648264776,193.6899165840182,-22.74139035113463,-10.222060270224455,46.584241742685805,-3.3175260342606685,42.95610524408241,-8.922439107312885,72.63580400172299,-35.81629215866261,44.463295960822066,-61.48382413074499,-7.123030280037995,-20.99201312506918,74.80622848331491,-40.76821886552112,-7.886468392603532,-24.821594824745645,-81.8764303729406,-33.14429554970984,-60.880882396338926,-57.90529207701162,-72.03567946275919,0.8466762068818514,-3.5246985625343488,7.554648112411836,-1.1898272678222086,5.4207677958615195,-14.21493297055509
0,206.93553918706542,-26.58196812028124,4.939014076021259,57.05164257986449,7.380723920278846,70.20940528142232,20.34443761208141,82.28389352288518,-0.16743369507747852,62.188009350957515,-61.93633127668248,36.60607238773545,-33.42555816027793,49.74051378119176,-66.50181973330757,13.092496493322402,-38.81132125872524,-56.002367699212144,-40.41757112991488,-75.8874543969793,-38.489979216251655,-61.736492985082286,216.5262136158854,-26.2659220303594,-42.82095798438556,34.46474745488405,-10.222060270224455,46.584241742685805,50.116727625347494,73.80556260952456,-35.81629215866261,44.463295960822066,-42.5933393133706,6.220774149227089,-61.48382413074499,-7.123030280037995,-52.01341525444603,-32.80048627017268,-57.90529207701162,-72.03567946275919,-21.002944745805358,-42.29819333123273,-79.4303953715499,-49.64820066188995,-6.971835117416219,-2.623612339539461,10.166541414635889,-1.1898272678222086,5.4207677958615195,-14.21493297055509
1,216.30967519028033,-32.093421989388844,-32.69650107717529,36.644407178795085,-39.85295884950512,60.848728210160246,1.0990344206091747,62.130507709308496,-25.768005008200422,54.78153003870039,-78.40072172281917,26.05288278150802,-52.29493039588629,32.34961584541163,-23.68846461769303,-44.19256551095915,-76.83265314791073,-42.13858477201065,-52.01696532258468,-61.53995019454942,-25.35248117901873,-58.726935128792995,193.6899165840182,-22.74139035113463,-78.0556052366698,35.994880430029745,-10.222060270224455,46.584241742685805,-3.3175260342606685,42.95610524408241,-35.81629215866261,44.463295960822066,50.116727625347494,73.80556260952456,-61.48382413074499,-7.123030280037995,-42.82095798438556,34.46474745488405,-43.04008584033967,-29.435057496945376,-47.63516947021997,-40.647589646360906,-21.002944745805358,-42.29819333123273,5.9331872368903795,1.8773442131081546,6.53941654588492,-1.1898272678222086,5.4207677958615195,-14.21493297055509
1,178.13587543303052,-46.11549640453359,-82.37891395008289,25.176465513505672,3.4649510253873785,67.89647671653344,-16.750316300195465,73.91842705582324,-41.47562603953473,43.37184912132645,-66.41714820481936,29.30645744376025,-54.060146641459426,49.15421555984752,-68.61064868932678,16.476570258811897,-55.033083653455826,-68.58712459652895,1.1738944024536386,-55.284731982860905,-54.92849132867327,-50.37216790620047,193.6899165840182,-22.74139035113463,-41.20064010721638,31.818772433106552,50.116727625347494,73.80556260952456,-8.922439107312885,72.63580400172299,-22.0546120444212,45.37836407397726,-82.68960452341378,-9.254727996151049,-68.48564348239975,21.957504559850694,-52.01341525444603,-32.80048627017268,-5.646102973656211,-21.57688282709655,-47.63516947021997,-40.647589646360906,-21.002944745805358,-42.29819333123273,1.2486308165219238,13.22550771835195,-3.3854650701882543,-1.1898272678222086,5.4207677958615195,-14.21493297055509
2,219.6547232587614,-31.686478560822255,-14.352557493033492,55.774133740776776,28.075792452534387,71.54056903479035,14.667111453609401,73.23334264469241,-43.47173969061325,28.987069502879045,-60.93762410433922,-28.302527545769234,-41.82348172025246,31.66799722699525,-26.654380168265572,48.49309047659011,-40.30260590686233,21.167666586102733,-54.04161425771335,-79.0704535666631,-47.56646999321726,-45.58286602726472,216.5262136158854,-26.2659220303594,-41.20064010721638,31.818772433106552,-3.3175260342606685,42.95610524408241,-8.922439107312885,72.63580400172299,-22.0546120444212,45.37836407397726,-82.68960452341378,-9.254727996151049,-61.48382413074499,-7.123030280037995,-42.82095798438556,34.46474745488405,-79.4303953715499,-49.64820066188995,-57.90529207701162,-72.03567946275919,-7.424298778843825,-45.32731711640083,-0.4508870988327973,5.067968176977751,-7.953940855725712,-1.1898272678222086,5.4207677958615195,-14.21493297055509
